#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_mantua_adj;Mantuan;;;;;;;;;;;;;x
b_mantua;Mantua;;;;;;;;;;;;;x
b_serravalle;Seravallum;;;;;;;;;;;;;x
b_castellucchio;Hostilia;;;;;;;;;;;;;x
b_gonzaga;Anneianum;;;;;;;;;;;;;x
b_marmirolo;Marmirolum;;;;;;;;;;;;;x
b_curatone;Bedriacum;;;;;;;;;;;;;x
b_virgilio;Andes;;;;;;;;;;;;;x
b_bagnolosanvito;Balneolum;;;;;;;;;;;;;x
c_verona_adj;Veronese;;;;;;;;;;;;;x
b_verona;Verona;;;;;;;;;;;;;x
b_vicenza;Vicetia;;;;;;;;;;;;;x
b_sanmartino;Auraei;;;;;;;;;;;;;x
b_schio;Escletum;;;;;;;;;;;;;x
b_montecchio;Monticulum;;;;;;;;;;;;;x
b_arzignano;Arzignanum;;;;;;;;;;;;;x
b_lonigo;Leonicum;;;;;;;;;;;;;x
b_barbarno;Barbaranum;;;;;;;;;;;;;x
c_bologna_adj;Bononian;;;;;;;;;;;;;x
b_faenza;Faventia;;;;;;;;;;;;;x
b_bologna;Bononia;;;;;;;;;;;;;x
b_forli;Forum Livii;;;;;;;;;;;;;x
b_imola;Forum Cornelii;;;;;;;;;;;;;x
b_bentivoglio;Bentivolium;;;;;;;;;;;;;x
b_budno;Ad Idicem;;;;;;;;;;;;;x
b_castelguelfo;Claterna;;;;;;;;;;;;;x
b_bagnacavallo;Ad Medias;;;;;;;;;;;;;x
c_bologna_adj;Bononian;;;;;;;;;;;;;x
b_faenza;Faventia;;;;;;;;;;;;;x
b_bologna;Bononia;;;;;;;;;;;;;x
b_forli;Forum Livii;;;;;;;;;;;;;x
b_imola;Forum Cornelii;;;;;;;;;;;;;x
b_bentivoglio;Bentivolium;;;;;;;;;;;;;x
b_budno;Ad Idicem;;;;;;;;;;;;;x
b_castelguelfo;Claterna;;;;;;;;;;;;;x
b_bagnacavallo;Ad Medias;;;;;;;;;;;;;x
c_ferrara_adj;Ferrarian;;;;;;;;;;;;;x
b_ferrara;Ferraria;;;;;;;;;;;;;x
b_commacchio;Cumiacli;;;;;;;;;;;;;x
b_tresigallo;Transegallium;;;;;;;;;;;;;x
b_occhiobello;Occhiobellum;;;;;;;;;;;;;x
b_copparo;Copparium;;;;;;;;;;;;;x
b_codigoro;Neronia;;;;;;;;;;;;;x
b_bondeno;Spina;;;;;;;;;;;;;x
b_voghiera;Vicohabentia;;;;;;;;;;;;;x
c_ravenna_adj;Ravennese;;;;;;;;;;;;;x
b_ravenna;Ravenna;;;;;;;;;;;;;x
b_cesena;Caesena;;;;;;;;;;;;;x
b_cervia;Ficocle;;;;;;;;;;;;;x
b_russi;Classis;;;;;;;;;;;;;x
b_alfonsine;Butrium;;;;;;;;;;;;;x
b_cesenatico;Sabis;;;;;;;;;;;;;x
b_gambettola;Ad Novas;;;;;;;;;;;;;x
b_gatteo;Gattae;;;;;;;;;;;;;x
c_lucca_adj;Lucan;;;;;;;;;;;;;x
b_lucca;Luca;;;;;;;;;;;;;x
b_pistoia;Pistoria;;;;;;;;;;;;;x
b_cascina;Cassina;;;;;;;;;;;;;x
b_altopascio;Altus Passus;;;;;;;;;;;;;x
b_viareggio;Versilia;;;;;;;;;;;;;x
b_seravezza;Sala Vetitia;;;;;;;;;;;;;x
b_capannori;Pullion;;;;;;;;;;;;;x
b_calcinaia;Fossae Pairianae;;;;;;;;;;;;;x
c_firenze_adj;Florentine;;;;;;;;;;;;;x
b_firenze;Florentia;;;;;;;;;;;;;x
b_arezzo;Arretium;;;;;;;;;;;;;x
b_prato;Ad Solaria;;;;;;;;;;;;;x
b_fiesole;Faesulae;;;;;;;;;;;;;x
b_montevarchi;Ad Fines;;;;;;;;;;;;;x
b_certaldo;Hellana;;;;;;;;;;;;;x
b_lucignano;Lucinianum;;;;;;;;;;;;;x
b_sansepolcro;Amum;;;;;;;;;;;;;x
c_siena_adj;Saenan;;;;;;;;;;;;;x
b_siena;Saena;;;;;;;;;;;;;x
b_cortona;Cortona;;;;;;;;;;;;;x
b_pienza;Manliana;;;;;;;;;;;;;x
b_montepulciano;Pullicianum;;;;;;;;;;;;;x
b_montalcino;Mons Lucinus;;;;;;;;;;;;;x
b_sangimignano;Gemianum;;;;;;;;;;;;;x
b_colledievaldelsa;Gallunianum;;;;;;;;;;;;;x
b_monteriggioni;Mons Regius;;;;;;;;;;;;;x
c_pisa_adj;Pisan;;;;;;;;;;;;;x
b_pisa;Pisae;;;;;;;;;;;;;x
b_livorno;Labrone;;;;;;;;;;;;;x
b_canefro;Valvata;;;;;;;;;;;;;x
b_volterra;Volaterrae;;;;;;;;;;;;;x
b_vicopisano;Auserissola;;;;;;;;;;;;;x
b_sanminiato;Ad Fines;;;;;;;;;;;;;x
b_portoferraio;Fabricia;;;;;;;;;;;;;x
b_giglio;Igilium;;;;;;;;;;;;;x
c_piombino_adj;Populonian;;;;;;;;;;;;;x
b_piombino;Falesia;;;;;;;;;;;;;x
b_suvereto;Suberetum;;;;;;;;;;;;;x
b_radicofani;Radicofanum;;;;;;;;;;;;;x
b_populonia;Populonia;;;;;;;;;;;;;x
b_campiglia;Campillia;;;;;;;;;;;;;x
b_follonica;Salebro;;;;;;;;;;;;;x
b_sanvincenzo;Aquae Populoniae;;;;;;;;;;;;;x
c_tunis_adj;Carthaginian;;;;;;;;;;;;;x
b_tunis;Tunes;;;;;;;;;;;;;x
b_ariana;Carpis;;;;;;;;;;;;;x
b_sousse;Hadrumetum;;;;;;;;;;;;;x
b_cartaghe;Carthago;;;;;;;;;;;;;x
b_zaghouan;Zica;;;;;;;;;;;;;x
b_benarous;Uthina;;;;;;;;;;;;;x
b_kelibia;Clypia;;;;;;;;;;;;;x
b_hammamet;Pupput;;;;;;;;;;;;;x
c_medjerda;Bagradan;;;;;;;;;;;;;x
b_medjerda;Bagrada;;;;;;;;;;;;;x
b_lekef;Sicca;;;;;;;;;;;;;x
b_siliana;Zama;;;;;;;;;;;;;x
b_kasserine;Cillium;;;;;;;;;;;;;x
b_qaafur;Naraggara;;;;;;;;;;;;;x
b_sidimubarak;Admedera;;;;;;;;;;;;;x
b_dougga;Thugga;;;;;;;;;;;;;x
b_elkrib;Lares;;;;;;;;;;;;;x
c_bizerte_adj;Zarytan;;;;;;;;;;;;;x
b_bizerte;Zarytus;;;;;;;;;;;;;x
b_tunbeja;Vacca;;;;;;;;;;;;;x
b_jendouba;Utica;;;;;;;;;;;;;x
b_ghezala;Tirna;;;;;;;;;;;;;x
b_manziljamal;Canopissoe;;;;;;;;;;;;;x
b_almatin;Tusca;;;;;;;;;;;;;x
b_tamra;Thisitana;;;;;;;;;;;;;x
b_netze;Gunela;;;;;;;;;;;;;x
c_kairwan_adj;Capsan;;;;;;;;;;;;;x
b_kairouan;Iubaltiana;;;;;;;;;;;;;x
b_gafsa;Capsa;;;;;;;;;;;;;x
b_tozeur;Tisurus;;;;;;;;;;;;;x
b_sidibouzid;Sufetula;;;;;;;;;;;;;x
b_haffouz;Aqua Regiae;;;;;;;;;;;;;x
b_chebika;Adspeculam;;;;;;;;;;;;;x
b_meknassy;Septimunicia;;;;;;;;;;;;;x
b_sidimansour;Marazanae;;;;;;;;;;;;;x
c_mahdia_adj;African;;;;;;;;;;;;;x
b_mahdia;Africa;;;;;;;;;;;;;x
b_monastir;Ruspina;;;;;;;;;;;;;x
b_sfax;Thaenae;;;;;;;;;;;;;x
b_msaken;Leptis;;;;;;;;;;;;;x
b_agareb;Macomades;;;;;;;;;;;;;x
b_neffatia;Usilla;;;;;;;;;;;;;x
b_lalaouza;Caputvada;;;;;;;;;;;;;x
b_lacroix;Crucium;;;;;;;;;;;;;x
c_gabes_adj;Tacapean;;;;;;;;;;;;;x
b_gabes;Tacape;;;;;;;;;;;;;x
b_kebili;Turris Tamalleni;;;;;;;;;;;;;x
b_medenine;Agma;;;;;;;;;;;;;x
b_tataouine;Tabalati;;;;;;;;;;;;;x
b_aljanain;Agarlabas;;;;;;;;;;;;;x
b_haddej;Timezegeri;;;;;;;;;;;;;x
b_steftimi;Aves;;;;;;;;;;;;;x
b_alqalah;Ad Templum;;;;;;;;;;;;;x
c_arborea_adj;Arborean;;;;;;;;;;;;;x
b_oristano;Aristanis;;;;;;;;;;;;;x
b_tharros;Tharros;;;;;;;;;;;;;x
b_sanluri;Sullurium;;;;;;;;;;;;;x
b_santa_giusta;Othoca;;;;;;;;;;;;;x
b_pabillonis;Pabillonis;;;;;;;;;;;;;x
b_cabras;Capra;;;;;;;;;;;;;x
b_fordongianus;Hydata Hypsitana;;;;;;;;;;;;;x
b_sorgono;Sorganum;;;;;;;;;;;;;x
c_cagliari_adj;Caralian;;;;;;;;;;;;;x
b_cagliari;Caralis;;;;;;;;;;;;;x
b_santaigia;Portus Scipio;;;;;;;;;;;;;x
b_assemini;Asseminis;;;;;;;;;;;;;x
b_dolianova;Dolia;;;;;;;;;;;;;x
b_carbonia;Caronia;;;;;;;;;;;;;x
b_capoterra;Caput Terrae;;;;;;;;;;;;;x
b_iglesias;Metalla;;;;;;;;;;;;;x
c_ogliastra_adj;Sulcian;;;;;;;;;;;;;x
b_ogliastra;Sulcis;;;;;;;;;;;;;x
b_muravera;Sarcapos;;;;;;;;;;;;;x
b_tortoli;Portus Ilii;;;;;;;;;;;;;x
b_jerzu;Ierzum;;;;;;;;;;;;;x
b_bari_sardo;Custodia Rubriensis;;;;;;;;;;;;;x
b_urzulei;Porticenses;;;;;;;;;;;;;x
b_ballao;Ballaum;;;;;;;;;;;;;x
c_torres_adj;Turris;;;;;;;;;;;;;x
b_ardara;Nure;;;;;;;;;;;;;x
b_sassari;Ad Octavum;;;;;;;;;;;;;x
b_portotorres;Portus Turris;;;;;;;;;;;;;x
b_ottana;Othana;;;;;;;;;;;;;x
b_oschiri;Ad Herculeum;;;;;;;;;;;;;x
b_bosa;Bosa;;;;;;;;;;;;;x
b_alghero;Carbia;;;;;;;;;;;;;x
b_valledoria;Nymphaios Limen;;;;;;;;;;;;;x
c_gallura_adj;Barbarian;;;;;;;;;;;;;x
b_olbia;Olbia;;;;;;;;;;;;;x
b_nuoro;Nugor;;;;;;;;;;;;;x
b_posada;Phausanias;;;;;;;;;;;;;x
b_lungone;Tibula;;;;;;;;;;;;;x
b_galtelli;Fanum Carisi;;;;;;;;;;;;;x
b_dorgali;Pheronia;;;;;;;;;;;;;x
b_bicinara;Elefantaria;;;;;;;;;;;;;x
b_aggius;Coclearia;;;;;;;;;;;;;x
c_corsica_adj;Alalian;;;;;;;;;;;;;x
b_bastia;Mariana;;;;;;;;;;;;;x
b_corte;Cenestum;;;;;;;;;;;;;x
b_aleria;Alalia;;;;;;;;;;;;;x
b_alando;Opinum;;;;;;;;;;;;;x
b_morosaglia;Mantinum;;;;;;;;;;;;;x
b_luri;Lauris;;;;;;;;;;;;;x
b_calvi_b;Cæsiæ;;;;;;;;;;;;;x
b_algajola;Argha;;;;;;;;;;;;;x
c_cinarca_adj;Adiacian;;;;;;;;;;;;;x
b_ajaccio;Adiacium;;;;;;;;;;;;;x
b_bonifacio;Palla;;;;;;;;;;;;;x
b_portevecchio;Marianum;;;;;;;;;;;;;x
b_filitosa;Ficaria;;;;;;;;;;;;;x
b_sartene;Albiana;;;;;;;;;;;;;x
b_bastelicaccia;Matisa;;;;;;;;;;;;;x
b_cinarca;Praesidium;;;;;;;;;;;;;x
b_propriano;Alista;;;;;;;;;;;;;x
c_constantine_adj;Constantinan;;;;;;;;;;;;;x
b_constantine;Constantina;;;;;;;;;;;;;x
b_guelma;Calama;;;;;;;;;;;;;x
b_tebessa;Theveste;;;;;;;;;;;;;x
b_elkhroub;Emadaucapensis;;;;;;;;;;;;;x
b_tadjenanet;Vasampus;;;;;;;;;;;;;x
b_oumelbouaghi;Casae;;;;;;;;;;;;;x
b_mechtakebira;Macomades;;;;;;;;;;;;;x
b_guerrah;Subzuaritanum;;;;;;;;;;;;;x
c_annaba_adj;Hipponian;;;;;;;;;;;;;x
b_annabah;Hippo Regius;;;;;;;;;;;;;x
b_eltarf;Zacca;;;;;;;;;;;;;x
b_soukahras;Thagaste;;;;;;;;;;;;;x
b_skikda;Rusicade;;;;;;;;;;;;;x
b_elbouni;Tacatua;;;;;;;;;;;;;x
b_boudjama;Asuccuris;;;;;;;;;;;;;x
b_drean;Thullio;;;;;;;;;;;;;x
b_meroudj;Culucitanis;;;;;;;;;;;;;x
c_bejaija_adj;Sitifian;;;;;;;;;;;;;x
b_bejaija;Saldae;;;;;;;;;;;;;x
b_setif;Sitifis;;;;;;;;;;;;;x
b_mila;Milevum;;;;;;;;;;;;;x
b_elbekara;Choba;;;;;;;;;;;;;x
b_jijel;Igilgili;;;;;;;;;;;;;x
b_boudaoud;Muslubium;;;;;;;;;;;;;x
b_gantas;Lesbi;;;;;;;;;;;;;x
b_eldjabia;Aqua Frigida;;;;;;;;;;;;;x
c_biskra_adj;Vesceran;;;;;;;;;;;;;x
b_biskra;Vescera;;;;;;;;;;;;;x
b_batna;Gemellae;;;;;;;;;;;;;x
b_khenchela;Mascula;;;;;;;;;;;;;x
b_sidiokba;Tabudium;;;;;;;;;;;;;x
b_nebka;Badias;;;;;;;;;;;;;x
b_bigou;Tfilzi;;;;;;;;;;;;;x
b_branis;Aquae Herculis;;;;;;;;;;;;;x
b_mekhadma;Mesarfelta;;;;;;;;;;;;;x
c_al_djazair_adj;Caesarean;;;;;;;;;;;;;x
b_algiers;Icosium;;;;;;;;;;;;;x
b_tipasa;Tipasa;;;;;;;;;;;;;x
b_chiffa;Caesarea;;;;;;;;;;;;;x
b_sidiakacha;Gunugu;;;;;;;;;;;;;x
b_rhedadoua;Cartennae;;;;;;;;;;;;;x
b_elachour;Castra Germanorum;;;;;;;;;;;;;x
b_elRdair;Cartili;;;;;;;;;;;;;x
b_tirourda;Monumentum Regiae Gentis;;;;;;;;;;;;;x
c_benni_yanni_adj;Iomnian;;;;;;;;;;;;;x
b_bourmedes;Rusippisir;;;;;;;;;;;;;x
b_tafoughalt;Rusuccuru;;;;;;;;;;;;;x
b_tigzirt;Iomnium;;;;;;;;;;;;;x
b_bujima;Cissi;;;;;;;;;;;;;x
b_azeffoun;Rusadus;;;;;;;;;;;;;x
b_azazga;Tigisi;;;;;;;;;;;;;x
b_taoudouch;Tulei;;;;;;;;;;;;;x
b_thiza;Tubusuctu;;;;;;;;;;;;;x
c_tell_atlas_adj;Ferratan;;;;;;;;;;;;;x
b_tiziouzou;Bida;;;;;;;;;;;;;x
b_zaoula;Ausum;;;;;;;;;;;;;x
b_akaoudj;Vanisnesi;;;;;;;;;;;;;x
b_mirabeau;Rapidi;;;;;;;;;;;;;x
b_nacina;Auzia;;;;;;;;;;;;;x
b_draaelmizan;Tubusuptus;;;;;;;;;;;;;x
b_tagoughalt;Usar;;;;;;;;;;;;;x
b_mechreck;Sisar;;;;;;;;;;;;;x
c_lemdiyya_adj;Transcellensian;;;;;;;;;;;;;x
b_medea;Medix;;;;;;;;;;;;;x
b_relizane;Sufasar;;;;;;;;;;;;;x
b_aindefla;Succhabar;;;;;;;;;;;;;x
b_elrhenb;Manliana;;;;;;;;;;;;;x
b_aintorki;Oppidum Novum;;;;;;;;;;;;;x
b_blida;Tigava;;;;;;;;;;;;;x
b_elhachem;Tingitanum;;;;;;;;;;;;;x
b_sidimohammed;Aquae Calidae;;;;;;;;;;;;;x
c_atlas_mnt_adj;Atlasian;;;;;;;;;;;;;x
b_tiaret;Tingartia;;;;;;;;;;;;;x
b_djelfa;Fallaba;;;;;;;;;;;;;x
b_bordj;Tamanouna;;;;;;;;;;;;;x
b_elyourh;Columnata;;;;;;;;;;;;;x
b_selmana;Cellense;;;;;;;;;;;;;x
b_ainrich;Breucorum;;;;;;;;;;;;;x
b_hassibenmadjeb;Garmulana;;;;;;;;;;;;;x
c_mzab_adj;Cinnaban;;;;;;;;;;;;;x
b_mzab;Cinnaba;;;;;;;;;;;;;x
c_ouled_nail_adj;Dimmidian;;;;;;;;;;;;;x
b_tubirett;Dimmidi;;;;;;;;;;;;;x
b_msila;Aras;;;;;;;;;;;;;x
b_sidiheg;Zabi;;;;;;;;;;;;;x
b_roumana;Tatilti;;;;;;;;;;;;;x
b_sidinhar;Equizeto;;;;;;;;;;;;;x
c_hanyan_adj;Garaphi;;;;;;;;;;;;;x
b_hanyan;Lucu;;;;;;;;;;;;;x
b_saida;Tigit;;;;;;;;;;;;;x
b_alkasdir;Ala Miliaria;;;;;;;;;;;;;x
b_alancha;Aquae Sirenses;;;;;;;;;;;;;x
c_tlemcen_adj;Altavan;;;;;;;;;;;;;x
b_tlemcen;Pomaria;;;;;;;;;;;;;x
b_sidibelabbes;Altava;;;;;;;;;;;;;x
b_muaskar;Siga;;;;;;;;;;;;;x
b_bedrabine;Tepidae;;;;;;;;;;;;;x
b_tessala;Camarata;;;;;;;;;;;;;x
b_letelagh;Albulae;;;;;;;;;;;;;x
b_dhaya;Portus Sigensis;;;;;;;;;;;;;x
b_elhaicaiba;Kaputtasaccora;;;;;;;;;;;;;x
c_orania_adj;Unican;;;;;;;;;;;;;x
b_oran;Unica;;;;;;;;;;;;;x
b_mostaganem;Murustaga;;;;;;;;;;;;;x
b_aintemouchent;Albulae;;;;;;;;;;;;;x
b_maghnia;Numerus Syrorum;;;;;;;;;;;;;x
b_benisaf;Camarata;;;;;;;;;;;;;x
b_ainelberd;Ad Dracones;;;;;;;;;;;;;x
b_merselhadjad;Portus Paulus;;;;;;;;;;;;;x
c_snassen_adj;Malvan;;;;;;;;;;;;;x
b_oujda;Lemnis;;;;;;;;;;;;;x
b_jerada;Ad Fratres;;;;;;;;;;;;;x
b_saldia;Artisiga;;;;;;;;;;;;;x
b_ainbenimathar;Tres Insulae;;;;;;;;;;;;;x
b_debdou;Mutha;;;;;;;;;;;;;x
c_tripolitana_adj;Tripolitanian;;;;;;;;;;;;;x
b_libtripoli;Tripolis;;;;;;;;;;;;;x
b_sabratah;Sabratha;;;;;;;;;;;;;x
b_nalut;Assaria;;;;;;;;;;;;;x
b_baniwaled;Villa Repentina;;;;;;;;;;;;;x
b_gherlan;Ad Ammonem;;;;;;;;;;;;;x
b_funduq;Locri;;;;;;;;;;;;;x
b_aljami;Villa Aniciorum;;;;;;;;;;;;;x
b_mazuzah;Turris ad Algam;;;;;;;;;;;;;x
c_djerba_adj;Gerban;;;;;;;;;;;;;x
b_houmtsouk;Girba;;;;;;;;;;;;;x
b_midoun;Zitha;;;;;;;;;;;;;x
b_ajim;Tipasa;;;;;;;;;;;;;x
b_aghir;Meninge;;;;;;;;;;;;;x
b_abarda;Gigthis;;;;;;;;;;;;;x
b_elmey;Gidaphta;;;;;;;;;;;;;x
b_cedriane;Gergis;;;;;;;;;;;;;x
b_taguermess;Augemmi;;;;;;;;;;;;;x
c_leptic_magna_adj;Leptian;;;;;;;;;;;;;x
b_leptismagna;Leptic Magna;;;;;;;;;;;;;x
b_misratah;Thubactis;;;;;;;;;;;;;x
b_alhasun;Kinyps;;;;;;;;;;;;;x
b_abunujaym;Sugolin;;;;;;;;;;;;;x
b_qirdah;Nivirgi;;;;;;;;;;;;;x
b_alghiran;Simnana;;;;;;;;;;;;;x
b_naimah;Virga;;;;;;;;;;;;;x
b_gioda;Quintiliana;;;;;;;;;;;;;x
c_syrte_adj;Syrtian;;;;;;;;;;;;;x
b_syrte;Syrtis;;;;;;;;;;;;;x
b_abuhadi;Euphranta;;;;;;;;;;;;;x
b_assultan;Zure;;;;;;;;;;;;;x
b_assidr;Charax;;;;;;;;;;;;;x
b_lanuf;Astiagi;;;;;;;;;;;;;x
b_bishr;Putea Nigrorum;;;;;;;;;;;;;x
b_qaryatbishr;Auxiu;;;;;;;;;;;;;x
b_nawfalliyah;Ad Speluncas;;;;;;;;;;;;;x
c_ancona_adj;Anconitan;;;;;;;;;;;;;x
b_ancona;Ancona;;;;;;;;;;;;;x
b_pesaro;Pisaurum;;;;;;;;;;;;;x
b_rimini;Ariminum;;;;;;;;;;;;;x
b_matelica;Matilica;;;;;;;;;;;;;x
b_osimo;Auximum;;;;;;;;;;;;;x
b_fermo;Firmum;;;;;;;;;;;;;x
b_recanati;Helva Recina;;;;;;;;;;;;;x
b_camerino;Camerinum;;;;;;;;;;;;;x
c_aprutium_adj;Interamnan;;;;;;;;;;;;;x
b_avezzano;Avidianum;;;;;;;;;;;;;x
b_pescara;Aternum;;;;;;;;;;;;;x
b_chieti;Theate;;;;;;;;;;;;;x
b_teramo;Interamna;;;;;;;;;;;;;x
b_atri;Hadria;;;;;;;;;;;;;x
b_aprutium_penne;Pinna;;;;;;;;;;;;;x
b_paganica;Paganica;;;;;;;;;;;;;x
b_aquila;Matrinum;;;;;;;;;;;;;x
c_spoleto_adj;Spoletian;;;;;;;;;;;;;x
b_spoleto;Spoletium;;;;;;;;;;;;;x
b_perugia;Perusia;;;;;;;;;;;;;x
b_assisi;Asisium;;;;;;;;;;;;;x
b_nursia;Nursia;;;;;;;;;;;;;x
b_todi;Tuder;;;;;;;;;;;;;x
b_valva;Corfinium;;;;;;;;;;;;;x
b_terni;Interamna;;;;;;;;;;;;;x
b_foligno;Fulginium;;;;;;;;;;;;;x
c_urbino_adj;Urbinan;;;;;;;;;;;;;x
b_urbino;Urbinum;;;;;;;;;;;;;x
b_sanseverino;Pitinum;;;;;;;;;;;;;x
b_sanmarino;Sestinum;;;;;;;;;;;;;x
b_montefeltro;Cales;;;;;;;;;;;;;x
b_gubbio;Iguvium;;;;;;;;;;;;;x
b_fano;Fanum Fortunae;;;;;;;;;;;;;x
b_cittadicastello;Tifernum;;;;;;;;;;;;;x
b_fossombrone;Forum Sempronii;;;;;;;;;;;;;x
c_palermo_adj;Panorman;;;;;;;;;;;;;x
b_palermo;Panormus;;;;;;;;;;;;;x
b_cefalu;Cephaloedium;;;;;;;;;;;;;x
b_monreale;Soluntum;;;;;;;;;;;;;x
b_gratteri;Solous;;;;;;;;;;;;;x
b_caltavuturo;Himera;;;;;;;;;;;;;x
b_petralia;Thermae Himeraeae;;;;;;;;;;;;;x
b_misilmeri;Pirama;;;;;;;;;;;;;x
b_mistretta;Amestrata;;;;;;;;;;;;;x
c_messina_adj;Messanan;;;;;;;;;;;;;x
b_messina;Messana;;;;;;;;;;;;;x
b_lipari;Lipara;;;;;;;;;;;;;x
b_taormina;Tauromenium;;;;;;;;;;;;;x
b_sanmarcodalunzio;Naulochos;;;;;;;;;;;;;x
b_troinia;Troyna;;;;;;;;;;;;;x
b_furnari;Furnaris;;;;;;;;;;;;;x
b_cataratti;Traiectus;;;;;;;;;;;;;x
b_torregrota;Turris Crypta;;;;;;;;;;;;;x
c_siracusa_adj;Syracusan;;;;;;;;;;;;;x
b_syracusa;Syracusae;;;;;;;;;;;;;x
b_catania;Catana;;;;;;;;;;;;;x
b_lentini;Leontini;;;;;;;;;;;;;x
b_noto;Netum;;;;;;;;;;;;;x
b_caltagirone;Hortesiana;;;;;;;;;;;;;x
b_paterno;Hexpyla;;;;;;;;;;;;;x
b_centuripe;Centuripae;;;;;;;;;;;;;x
b_augusta;Augusta;;;;;;;;;;;;;x
c_agrigento_adj;Agrigentan;;;;;;;;;;;;;x
b_agricento;Agrigentum;;;;;;;;;;;;;x
b_caltabellotta;Cosconiana;;;;;;;;;;;;;x
b_butera;Calloniana;;;;;;;;;;;;;x
b_sanbiagioplatani;Allava;;;;;;;;;;;;;x
b_gela;Daedalium;;;;;;;;;;;;;x
b_licata;Phintias;;;;;;;;;;;;;x
b_raffadali;Pitiniana;;;;;;;;;;;;;x
b_montallergro;Cena;;;;;;;;;;;;;x
c_trapani_adj;Drepanan;;;;;;;;;;;;;x
b_lilybaeum;Lilybaeum;;;;;;;;;;;;;x
b_drepanum;Drepanum;;;;;;;;;;;;;x
b_mazaria;Mazaria;;;;;;;;;;;;;x
b_eryx;Eryx;;;;;;;;;;;;;x
b_selinus_sic;Selinus;;;;;;;;;;;;;x
b_halicyae;Halicyae;;;;;;;;;;;;;x
b_motya;Motya;;;;;;;;;;;;;x
b_segesta;Segesta;;;;;;;;;;;;;x
c_malta_adj;Melitan;;;;;;;;;;;;;x
b_mdina;Melite;;;;;;;;;;;;;x
b_sliema;Gaulos;;;;;;;;;;;;;x
b_sanpawl;Paulana;;;;;;;;;;;;;x
b_gozo;Ogygia;;;;;;;;;;;;;x
b_birzebbuga;Semproniana;;;;;;;;;;;;;x
b_marsascala;Longum;;;;;;;;;;;;;x
b_mgarr;Ciefesta Hephaesta;;;;;;;;;;;;;x
b_sangjilan;Juliana;;;;;;;;;;;;;x
c_plauen_adj;Argeliann;;;;;;;;;;;;;x
b_plauen;Plavia;;;;;;;;;;;;;x
b_leipzig;Argelia;;;;;;;;;;;;;x
b_merseburg;Mersiburgum;;;;;;;;;;;;;x
b_halle;Hala;;;;;;;;;;;;;x
b_knobelsdorf;Sopava;;;;;;;;;;;;;x
b_zeitz;Cici;;;;;;;;;;;;;x
b_zwickau;Cygnea;;;;;;;;;;;;;x
b_naumburg;Bicurgium;;;;;;;;;;;;;x
c_meissen_adj;Lupfurdan;;;;;;;;;;;;;x
b_dresden;Lupfurdum;;;;;;;;;;;;;x
b_meissen;Menosgada;;;;;;;;;;;;;x
b_belgern;Belegora;;;;;;;;;;;;;x
b_rabenau;Rabinovia;;;;;;;;;;;;;x
b_wettin;Vitin;;;;;;;;;;;;;x
b_radeburg;Redora;;;;;;;;;;;;;x
c_brandenburg_adj;Heveldunan;;;;;;;;;;;;;x
b_brandenburg;Brennadunum;;;;;;;;;;;;;x
b_havelburg;Heveldunum;;;;;;;;;;;;;x
b_berlin;Copnic;;;;;;;;;;;;;x
b_juterborg;Jutriboc;;;;;;;;;;;;;x
b_belzig;Belizi;;;;;;;;;;;;;x
b_ruppin;Rupinum;;;;;;;;;;;;;x
b_oranienburg;Bochzovia;;;;;;;;;;;;;x
b_munchberg;Sprevanorum;;;;;;;;;;;;;x
c_lausitz_adj;Lusatian;;;;;;;;;;;;;x
b_gorlitz;Calancorum;;;;;;;;;;;;;x
b_bautzen;Budissentium;;;;;;;;;;;;;x
b_luckau;Luccavia;;;;;;;;;;;;;x
c_mecklemburg_adj;Polabian;;;;;;;;;;;;;x
b_mecklemburg;Magnopolis;;;;;;;;;;;;;x
b_wismar;Wismaria;;;;;;;;;;;;;x
b_schwerin;Zuarina;;;;;;;;;;;;;x
b_grevesmuhlen;Bunitium;;;;;;;;;;;;;x
b_hagenow;Hachenovia;;;;;;;;;;;;;x
c_rostock_adj;Laciburgian;;;;;;;;;;;;;x
b_rostock;Laciburgium;;;;;;;;;;;;;x
c_werle_adj;Virunan;;;;;;;;;;;;;x
b_waren;Virunum;;;;;;;;;;;;;x
b_greifswald;Silva Gryphis;;;;;;;;;;;;;x
c_rugen_adj;Rugian;;;;;;;;;;;;;x
c_danzig_adj;Eridanan;;;;;;;;;;;;;x
b_bytow;Bitom;;;;;;;;;;;;;x
b_danzig;Gyddanyzc;;;;;;;;;;;;;x
c_slupsk_adj;Rugian;;;;;;;;;;;;;x
b_rugenwalde;Rugium;;;;;;;;;;;;;x
b_dramburg;Virunum;;;;;;;;;;;;;x
c_gwynedd_adj;Venedotian;;;;;;;;;;;;;x
b_caenarfon;Segontium;;;;;;;;;;;;;x
b_degannwy;Decantouion;;;;;;;;;;;;;x
b_bangor_fawr;Bangor;;;;;;;;;;;;;x
b_aberffraw;Mona;;;;;;;;;;;;;x
b_harlech;Harlech;;;;;;;;;;;;;x
b_cardigan;Loventium;;;;;;;;;;;;;x
b_conwy;Conovium;;;;;;;;;;;;;x
b_llanbadarn;Bremia;;;;;;;;;;;;;x
c_perfeddwlad_adj;Deciangli;;;;;;;;;;;;;x
